Date,ABEV3.SA,ODPV3.SA,VIVT3.SA,PBR,BBAS3.SA,BOVA11.SA
2020-07-28,14.631553649902344,14.08324146270752,49.37229537963867,9.140000343322754,34.14691162109375,100.05000305175781
2020-07-29,14.689730644226074,14.268291473388672,48.88825225830078,9.270000457763672,35.04372024536133,101.4800033569336
2020-07-30,14.107959747314453,13.927410125732422,49.6627197265625,9.079999923706055,33.922706604003906,101.30999755859375
2020-07-31,13.477706909179688,13.459918022155762,50.88250732421875,8.670000076293945,32.73346710205078,99.29000091552734
2020-08-03,13.293479919433594,13.148255348205566,49.7595329284668,8.390000343322754,33.48405456542969,99.19999694824219
2020-08-04,12.992897033691406,12.807374000549316,49.01410675048828,8.420000076293945,32.46052169799805,97.5999984741211
2020-08-05,12.779581069946289,13.148255348205566,48.45261764526367,8.930000305175781,32.48977279663086,98.98999786376953
2020-08-06,12.85715103149414,13.187213897705078,49.68208312988281,8.890000343322754,33.48405456542969,100.16999816894531
2020-08-07,12.905632019042969,13.128774642944336,49.081871032714844,8.619999885559082,33.25010299682617,98.83000183105469
2020-08-10,12.837759017944336,13.157995223999023,50.25325393676758,8.829999923706055,33.562034606933594,99.54000091552734
2020-08-11,13.002593040466309,13.216429710388184,49.36261749267578,8.779999732971191,33.074642181396484,98.19999694824219
2020-08-12,13.070466995239258,13.144315719604492,47.920169830322266,8.789999961853027,32.89917755126953,98.33000183105469
2020-08-13,12.808670043945312,13.154170989990234,47.90080642700195,8.6899995803833,32.23632049560547,96.51000213623047
2020-08-14,12.85715103149414,13.154170989990234,48.646236419677734,8.609999656677246,32.34355163574219,97.47000122070312
2020-08-17,12.459607124328613,12.888131141662598,47.62006378173828,8.449999809265137,31.514978408813477,95.83000183105469
2020-08-18,12.682619094848633,13.01622200012207,48.404212951660156,8.65999984741211,31.943885803222656,98.25
2020-08-19,12.459607124328613,13.055635452270508,47.987937927246094,8.520000457763672,31.797664642333984,97.0
2020-08-20,12.48869514465332,12.838863372802734,48.2009162902832,8.380000114440918,31.82691192626953,97.66999816894531
2020-08-21,12.575961112976074,13.045782089233398,47.84272003173828,8.25,32.11935043334961,97.5999984741211
2020-08-24,12.469303131103516,12.89798355102539,48.404212951660156,8.449999809265137,33.050071716308594,98.5
2020-08-25,12.362645149230957,12.95710277557373,48.404212951660156,8.489999771118164,32.85246658325195,98.3499984741211
2020-08-26,12.314163208007812,12.9078369140625,47.7265510559082,8.119999885559082,32.06203079223633,96.62999725341797
2020-08-27,12.294772148132324,12.622091293334961,47.70718765258789,8.180000305175781,32.35844039916992,96.87000274658203
2020-08-28,12.362645149230957,12.829010009765625,48.104103088378906,8.5,32.990787506103516,98.30000305175781
2020-08-31,11.936013221740723,12.622091293334961,46.95208740234375,8.170000076293945,32.259639739990234,96.25
2020-09-01,12.265682220458984,12.562970161437988,47.610382080078125,8.680000305175781,32.81294250488281,98.3499984741211
2020-09-02,12.37234115600586,13.035929679870605,47.048892974853516,8.699999809265137,32.85246658325195,98.1500015258789
2020-09-03,12.217203140258789,12.947250366210938,47.290916442871094,8.800000190734863,33.366249084472656,96.95999908447266
2020-09-04,12.217203140258789,12.829010009765625,47.41676712036133,8.8100004196167,33.544097900390625,97.41999816894531
2020-09-08,11.974797248840332,12.95710277557373,47.62974548339844,8.399999618530273,32.86234664916992,96.80000305175781
2020-09-09,11.974797248840332,13.026077270507812,48.88825225830078,8.65999984741211,32.82282638549805,97.5
2020-09-10,11.936013221740723,12.513703346252441,46.855281829833984,8.34000015258789,32.14107131958008,95.04000091552734
2020-09-11,11.674215316772461,12.06045150756836,46.45836639404297,8.279999732971191,31.617408752441406,94.4800033569336
2020-09-14,12.18811321258545,12.395464897155762,46.46804428100586,8.279999732971191,32.076210021972656,96.51000213623047
2020-09-15,12.498392105102539,12.513703346252441,46.46804428100586,8.270000457763672,31.709455490112305,96.45999908447266
2020-09-16,12.178418159484863,12.631943702697754,45.858150482177734,8.420000076293945,31.808578491210938,95.91000366210938
2020-09-17,12.760188102722168,12.567853927612305,45.98400115966797,8.579999923706055,31.86805534362793,96.37000274658203
2020-09-18,12.401430130004883,12.50861930847168,45.58708572387695,8.210000038146973,31.065156936645508,94.63999938964844
2020-09-21,12.343252182006836,12.686326026916504,45.20953369140625,7.889999866485596,30.609189987182617,93.20999908447266
2020-09-22,12.411126136779785,12.45925521850586,45.19985580444336,7.840000152587891,30.54971694946289,93.75
2020-09-23,12.062063217163086,11.92613410949707,44.4350700378418,7.460000038146973,29.915328979492188,92.16999816894531
2020-09-24,12.285076141357422,11.936006546020508,44.522193908691406,7.630000114440918,30.15322494506836,93.30000305175781
2020-09-25,12.449911117553711,11.975497245788574,44.241451263427734,7.460000038146973,30.034276962280273,93.5
2020-09-28,12.100847244262695,11.797789573669434,43.17655944824219,7.199999809265137,30.242435455322266,91.1500015258789
2020-09-29,11.974797248840332,11.768171310424805,43.13847732543945,6.989999771118164,29.499011993408203,89.91999816894531
2020-09-30,12.159024238586426,11.847152709960938,43.05064010620117,7.119999885559082,29.360240936279297,91.05000305175781
2020-10-01,12.314163208007812,12.133458137512207,42.94327926635742,7.070000171661377,29.528749465942383,91.91000366210938
2020-10-02,12.149328231811523,11.896515846252441,42.660247802734375,6.840000152587891,29.44944953918457,90.11000061035156
2020-10-05,12.420822143554688,12.143331527709961,42.455291748046875,7.210000038146973,29.96489143371582,92.58000183105469
2020-10-06,12.934720039367676,12.271675109863281,43.070159912109375,7.170000076293945,29.766645431518555,92.1500015258789
2020-10-07,13.118947982788086,12.30129337310791,42.50408935546875,7.110000133514404,29.548572540283203,92.19000244140625
2020-10-08,13.26439094543457,12.577726364135742,43.636226654052734,7.380000114440918,30.9759464263916,94.12999725341797
2020-10-09,13.157732009887695,12.656707763671875,43.28487777709961,7.25,30.76778793334961,93.6500015258789
2020-10-13,13.332263946533203,12.656707763671875,43.41175079345703,7.230000019073486,30.777698516845703,94.94999694824219
2020-10-14,13.380744934082031,13.002250671386719,43.236080169677734,7.150000095367432,30.57945442199707,95.72000122070312
2020-10-15,13.031682014465332,12.686326026916504,43.33367919921875,7.010000228881836,30.78761100769043,95.45999908447266
2020-10-16,12.866847038269043,12.67645263671875,42.465049743652344,6.860000133514404,30.004541397094727,94.54000091552734
2020-10-19,12.750492095947266,12.735689163208008,42.12345504760742,6.960000038146973,30.331647872924805,94.83000183105469
2020-10-20,12.973505020141602,12.903522491455078,42.162498474121094,7.230000019073486,31.729278564453125,96.81999969482422
2020-10-21,12.9638090133667,13.061485290527344,42.09417724609375,7.190000057220459,31.967174530029297,97.08999633789062
2020-10-22,13.157732009887695,13.318174362182617,42.748085021972656,7.449999809265137,33.35490036010742,97.97000122070312
2020-10-23,13.400136947631836,13.535370826721191,43.04087829589844,7.320000171661377,33.265689849853516,97.44000244140625
2020-10-26,13.768592834472656,13.397153854370117,43.265357971191406,7.190000057220459,33.20621109008789,96.7699966430664
2020-10-27,13.303175926208496,13.821678161621094,42.43577194213867,6.980000019073486,32.49252700805664,95.80000305175781
2020-10-28,12.9638090133667,12.804797172546387,41.586666107177734,6.46999979019165,30.86690902709961,92.43000030517578
2020-10-29,12.498392105102539,12.67645263671875,41.23530960083008,6.690000057220459,30.688488006591797,92.91000366210938
2020-10-30,11.809962272644043,12.449381828308105,41.645225524902344,6.630000114440918,29.538660049438477,90.66000366210938
2020-11-03,12.391733169555664,12.232185363769531,41.29387283325195,6.880000114440918,29.836030960083008,91.66000366210938
2020-11-04,12.43051815032959,12.458600997924805,41.1865119934082,6.96999979019165,30.054100036621094,94.41999816894531
2020-11-05,12.925024032592773,13.197332382202148,42.250335693359375,7.190000057220459,30.420856475830078,96.69999694824219
2020-11-06,12.944416046142578,13.237263679504395,42.055137634277344,7.369999885559082,30.133399963378906,97.19000244140625
2020-11-09,13.787984848022461,13.35705852508545,43.70454788208008,8.1899995803833,32.41322708129883,99.7699966430664
2020-11-10,14.747907638549805,13.047589302062988,44.348697662353516,8.789999961853027,34.06858444213867,101.44999694824219
2020-11-11,14.447325706481934,12.76806926727295,43.72406768798828,8.779999732971191,33.86042404174805,100.80999755859375
2020-11-12,14.175832748413086,12.558429718017578,43.37271499633789,8.279999732971191,32.442962646484375,98.76000213623047
2020-11-13,14.592769622802734,12.588377952575684,43.98758316040039,8.529999732971191,32.72050857543945,100.83000183105469
2020-11-16,14.893350601196289,12.598361015319824,44.54389572143555,8.84000015258789,33.60271072387695,102.01000213623047
2020-11-17,14.990313529968262,12.947761535644531,45.87123489379883,9.119999885559082,34.09597396850586,103.33999633789062
2020-11-18,14.38914966583252,12.738121032714844,45.40275955200195,9.069999694824219,34.17573165893555,102.9800033569336
2020-11-19,14.282490730285645,12.518498420715332,45.28564453125,9.199999809265137,34.51469421386719,102.36000061035156
2020-11-23,14.214617729187012,12.907830238342285,43.167755126953125,9.350000381469727,34.415000915527344,103.12000274658203
2020-11-24,14.30188274383545,12.817983627319336,43.08967971801758,10.0,35.33220291137695,105.75
2020-11-25,14.049781799316406,13.07753849029541,42.35769271850586,10.029999732971191,35.232505798339844,106.06999969482422
2020-11-26,13.98190975189209,12.877881050109863,42.90424346923828,,34.67420959472656,
2020-11-27,14.040085792541504,13.137434959411621,43.8411865234375,9.9399995803833,34.634334564208984,106.44000244140625
2020-11-30,13.555275917053223,13.06755542755127,43.906829833984375,9.569999694824219,33.75700759887695,105.06999969482422
2020-12-01,14.234009742736816,13.35705852508545,44.61326599121094,10.100000381469727,34.684181213378906,107.43000030517578
2020-12-02,14.427934646606445,12.987692832946777,43.367191314697266,10.1899995803833,34.83372116088867,107.23999786376953
2020-12-03,14.253402709960938,13.626594543457031,43.17095947265625,10.550000190734863,35.1328125,108.7699966430664
2020-12-04,14.272794723510742,13.676508903503418,43.033599853515625,10.920000076293945,35.561500549316406,109.43000030517578
2020-12-07,14.515199661254883,13.676508903503418,42.81774139404297,10.770000457763672,36.040042877197266,109.9800033569336
2020-12-08,14.592769622802734,13.856201171875,43.475120544433594,10.630000114440918,36.349098205566406,109.25
2020-12-09,14.79638957977295,14.105772018432617,44.44646453857422,10.5600004196167,35.85062026977539,108.55999755859375
2020-12-10,15.213325500488281,14.085805892944336,44.6721305847168,11.260000228881836,37.714935302734375,110.72000122070312
2020-12-11,14.91274356842041,13.726423263549805,46.03594207763672,11.130000114440918,38.343017578125,110.79000091552734
2020-12-14,14.854565620422363,13.646560668945312,45.02534866333008,10.899999618530273,38.5,110.77999877929688
2020-12-15,15.087274551391602,13.676508903503418,44.878177642822266,11.140000343322754,38.9900016784668,111.7699966430664
2020-12-16,15.339375495910645,13.760000228881836,45.05478286743164,11.289999961853027,39.349998474121094,112.94000244140625
2020-12-17,15.572084426879883,13.720000267028809,45.31969451904297,11.369999885559082,39.38999938964844,113.73999786376953
2020-12-18,15.914154052734375,13.579999923706055,44.85855484008789,11.289999961853027,39.22999954223633,113.5
2020-12-21,15.346858024597168,13.369999885559082,44.230613708496094,10.760000228881836,37.790000915527344,112.3499984741211
2020-12-22,15.436430931091309,13.680000305175781,44.53477096557617,10.829999923706055,38.290000915527344,112.16999816894531
2020-12-23,15.426478385925293,14.210000038146973,44.63288879394531,10.9399995803833,38.91999816894531,113.51000213623047
2020-12-28,15.695198059082031,15.0,45.03516387939453,10.989999771118164,39.349998474121094,114.68000030517578
2020-12-29,15.874343872070312,14.550000190734863,45.20000076293945,11.050000190734863,39.119998931884766,115.0
2020-12-30,15.575766563415527,14.550000190734863,46.5,11.210000038146973,38.79999923706055,114.94999694824219
2021-01-04,15.406572341918945,15.170000076293945,45.939998626708984,11.1899995803833,37.59000015258789,114.08999633789062
2021-01-05,15.735008239746094,15.449999809265137,45.54999923706055,11.520000457763672,37.20000076293945,114.69000244140625
2021-01-06,16.053489685058594,15.170000076293945,45.040000915527344,11.619999885559082,38.04999923706055,115.55000305175781
2021-01-07,15.973868370056152,14.300000190734863,43.900001525878906,11.6899995803833,39.560001373291016,118.37000274658203
2021-01-08,16.56106948852539,14.710000038146973,44.779998779296875,11.6899995803833,39.540000915527344,120.4000015258789
2021-01-11,16.023632049560547,14.460000038146973,44.540000915527344,11.399999618530273,39.13999938964844,119.08000183105469
2021-01-12,16.720312118530273,14.529999732971191,44.5,11.720000267028809,39.5,119.20999908447266
2021-01-13,16.093299865722656,14.300000190734863,44.599998474121094,11.210000038146973,37.54999923706055,117.83999633789062
2021-01-14,16.260000228881836,14.460000038146973,44.439998626708984,11.529999732971191,37.459999084472656,119.02999877929688
2021-01-15,16.079999923706055,15.029999732971191,44.939998626708984,10.899999618530273,36.779998779296875,115.77999877929688
2021-01-18,16.219999313354492,14.829999923706055,44.119998931884766,,35.93000030517578,116.68695068359375
2021-01-19,16.270000457763672,14.460000038146973,43.790000915527344,10.880000114440918,35.31999969482422,115.62999725341797
2021-01-20,16.030000686645508,14.529999732971191,43.7400016784668,10.829999923706055,34.59000015258789,115.06999969482422
2021-01-21,15.609999656677246,14.430000305175781,43.81999969482422,10.529999732971191,34.18000030517578,113.80999755859375
